latitude,longitude,temperature_c,ndbi,ndvi,city
1.330548275862069,103.82066206896552,33.17692681032935,0.3380137686214193,0.3696849782521464,Singapore
1.3322724137931037,103.82066206896552,36.799081462340034,0.349754784420538,0.2843993309324364,Singapore
1.3339965517241381,103.82066206896552,38.476625784715026,0.4753848947476629,0.27303861533576823,Singapore
1.3357206896551725,103.82066206896552,39.063626127053446,0.39575545398358064,0.2830036179440382,Singapore
1.337444827586207,103.82066206896552,38.231616848006695,0.5310883510022116,0.27488386242341717,Singapore
1.3391689655172414,103.82066206896552,39.75390035844358,0.4536620855932921,0.25346468798111593,Singapore
1.340893103448276,103.82066206896552,38.376032251072544,0.5091968005394799,0.17283835868800668,Singapore
1.3426172413793105,103.82066206896552,41.0283077088018,0.4246817212239403,0.07414143778649972,Singapore
1.344341379310345,103.82066206896552,37.96589227710605,0.4501995075016373,0.028415323705445278,Singapore
1.3460655172413794,103.82066206896552,42.38537864534919,0.47559218555683747,0.09564149052778172,Singapore
1.3477896551724138,103.82066206896552,42.12337887480563,0.43262461312056405,0.12321620257606505,Singapore
1.3495137931034484,103.82066206896552,39.15267949013092,0.6872304974935143,0.0,Singapore
1.3512379310344829,103.82066206896552,42.4986590947273,0.6122477358921237,0.0,Singapore
1.3529620689655173,103.82066206896552,42.98446761955233,0.6070988334743253,0.0,Singapore
1.3546862068965517,103.82066206896552,41.91058044901295,0.5701859331957166,0.0,Singapore
1.3564103448275864,103.82066206896552,40.84042487492494,0.5973497216990078,0.0,Singapore
1.3581344827586208,103.82066206896552,39.220986445326425,0.6112213670348884,0.020113738675725502,Singapore
1.3598586206896552,103.82066206896552,40.39454574665862,0.5502358023881934,0.12553716144857918,Singapore
1.3615827586206897,103.82066206896552,40.56624551098024,0.547823353835972,0.005762336230011225,Singapore
1.363306896551724,103.82066206896552,39.3793721030705,0.48103750704333886,0.04568836204531761,Singapore
1.3650310344827588,103.82066206896552,38.963968917756354,0.46972309795957684,0.06708323368881378,Singapore
1.3667551724137932,103.82066206896552,40.5228059341746,0.4503476269486446,0.21626170308473025,Singapore
1.3684793103448276,103.82066206896552,40.74369931863948,0.4840055169796911,0.22620098641084938,Singapore
1.370203448275862,103.82066206896552,39.65035135246491,0.3927406989660691,0.14903515424659608,Singapore
1.3719275862068965,103.82066206896552,36.68472378939492,0.42396737931971734,0.3342859219261558,Singapore
1.3736517241379311,103.82066206896552,39.293117059140954,0.36118393239111235,0.2743036932718653,Singapore
1.3753758620689656,103.82066206896552,37.332757463465065,0.3481750917868108,0.3393600972810138,Singapore
1.3771,103.82066206896552,36.21503345830711,0.40447133041460526,0.37007869146962824,Singapore
1.3271000000000002,103.82238620689655,38.42370913710839,0.3572485225011572,0.47494045836739723,Singapore
1.3288241379310346,103.82238620689655,35.56287556213134,0.352037216328496,0.4151616808181758,Singapore
1.330548275862069,103.82238620689655,36.70688929274571,0.31855000383154547,0.21444691034446373,Singapore
1.3322724137931037,103.82238620689655,36.132281230298965,0.38626104671908024,0.31537395564439696,Singapore
1.3339965517241381,103.82238620689655,38.19561267720702,0.31831463465257626,0.30082921496327786,Singapore
1.3357206896551725,103.82238620689655,38.726085542345224,0.46012761840255534,0.26905689926904364,Singapore
1.337444827586207,103.82238620689655,36.83494897470107,0.5217328831631475,0.20492243215283334,Singapore
1.3391689655172414,103.82238620689655,38.476155288778564,0.4979880028425795,0.19908874570439875,Singapore
1.340893103448276,103.82238620689655,40.596084473061396,0.4810752683461427,0.22168102936893963,Singapore
1.3426172413793105,103.82238620689655,36.088571679857495,0.4980071849777502,0.0848367227667052,Singapore
1.344341379310345,103.82238620689655,40.122678799748435,0.5838471467070242,0.12675925038644925,Singapore
1.3460655172413794,103.82238620689655,39.178392045466026,0.4916470815415349,0.13904125225004266,Singapore
1.3477896551724138,103.82238620689655,39.475976063248446,0.5395973030943045,0.09009564406223808,Singapore
1.3495137931034484,103.82238620689655,42.688378855372434,0.5944801847858229,0.0764660397825036,Singapore
1.3512379310344829,103.82238620689655,39.990358673371,0.4716697016204998,0.0,Singapore
1.3529620689655173,103.82238620689655,41.265586979158456,0.5019780128335916,0.019875544634096194,Singapore
1.3546862068965517,103.82238620689655,41.068369132025516,0.5505691292769948,0.10053229275933089,Singapore
1.3564103448275864,103.82238620689655,42.8078163000115,0.6133944365574464,0.16201403513893675,Singapore
1.3581344827586208,103.82238620689655,42.74284390142891,0.4759204318353795,0.008089428744052496,Singapore
1.3598586206896552,103.82238620689655,41.343870397479435,0.564475101470117,0.07262450150911409,Singapore
1.3615827586206897,103.82238620689655,39.520019225637334,0.5710148482140314,0.198109996666891,Singapore
1.363306896551724,103.82238620689655,40.17480133418297,0.5293694550803608,0.17326651612874963,Singapore
1.3650310344827588,103.82238620689655,36.97679073636552,0.4859872280436969,0.23706447279031645,Singapore
1.3667551724137932,103.82238620689655,38.444347048669236,0.5167199709732042,0.057061635797386545,Singapore
1.3684793103448276,103.82238620689655,39.036032417826085,0.5317342726882666,0.2331834621184548,Singapore
1.370203448275862,103.82238620689655,35.43270267007059,0.42094867669266256,0.26619774590480655,Singapore
1.3719275862068965,103.82238620689655,35.92192740517705,0.4085485371405762,0.20768412281916748,Singapore
1.3736517241379311,103.82238620689655,39.2529815472526,0.46404916346158603,0.2104263204255643,Singapore
1.3753758620689656,103.82238620689655,38.05789344887745,0.36103630754437815,0.2313605038278409,Singapore
1.3771,103.82238620689655,36.17487897259457,0.33410492728501995,0.40175239995668943,Singapore
1.3271000000000002,103.82411034482759,37.83143792016486,0.36701032310873183,0.3611859117789344,Singapore
1.3288241379310346,103.82411034482759,36.57449580017498,0.42164272180315143,0.4056803197838997,Singapore
1.330548275862069,103.82411034482759,38.09785949237967,0.3824699278102479,0.2341199726004412,Singapore
1.3322724137931037,103.82411034482759,39.06384253058475,0.40162878770844684,0.1450776303956828,Singapore
1.3339965517241381,103.82411034482759,38.24287238631341,0.378105425283056,0.2511283942004835,Singapore
1.3357206896551725,103.82411034482759,37.50937686618872,0.3347168630731313,0.38312466716831944,Singapore
1.337444827586207,103.82411034482759,36.9861891052524,0.42538467472648833,0.24423599610523727,Singapore
1.3391689655172414,103.82411034482759,37.67316409383953,0.4194464290192242,0.33733015825778045,Singapore
1.340893103448276,103.82411034482759,39.47122472228328,0.4623917941908619,0.2548524741427636,Singapore
1.3426172413793105,103.82411034482759,39.8409845543528,0.49741960384926187,0.19676693657567484,Singapore
1.344341379310345,103.82411034482759,40.136487205802375,0.5240838814994175,0.3135583385108668,Singapore
1.3460655172413794,103.82411034482759,39.59529440285419,0.5256758656777188,0.01571958866683,Singapore
1.3477896551724138,103.82411034482759,40.73756648717225,0.5160237471428248,0.32516176413618525,Singapore
1.3495137931034484,103.82411034482759,38.879164949959964,0.5968274998533102,0.21126326796576958,Singapore
1.3512379310344829,103.82411034482759,44.85384501693814,0.5421607725335179,0.18334147172359586,Singapore
1.3529620689655173,103.82411034482759,42.022820341022154,0.5707366805072899,0.0,Singapore
1.3546862068965517,103.82411034482759,41.980056797961424,0.5603324405852486,0.09782037129567865,Singapore
1.3564103448275864,103.82411034482759,43.248127534080545,0.5050236701183475,0.08108819191438446,Singapore
1.3581344827586208,103.82411034482759,37.85826729704962,0.5427125954714916,0.0,Singapore
1.3598586206896552,103.82411034482759,39.363848763292346,0.5560059889841757,0.05677349579408264,Singapore
1.3615827586206897,103.82411034482759,39.58901137883574,0.47018607357820136,0.1541847782174135,Singapore
1.363306896551724,103.82411034482759,40.73557964379954,0.3976611470543787,0.13770432645517672,Singapore
1.3650310344827588,103.82411034482759,39.02471529013173,0.4611936596193684,0.18576104593768653,Singapore
1.3667551724137932,103.82411034482759,39.38094148719801,0.5012025516245304,0.27517418810320904,Singapore
1.3684793103448276,103.82411034482759,38.13478760237253,0.4540446940080402,0.31756633031240394,Singapore
1.370203448275862,103.82411034482759,36.14600567552679,0.44704706671029654,0.058629976595050926,Singapore
1.3719275862068965,103.82411034482759,35.29598886528079,0.4103648199719551,0.3405034574288812,Singapore
1.3736517241379311,103.82411034482759,37.638163642019485,0.29177612820730475,0.3718700007642199,Singapore
1.3753758620689656,103.82411034482759,36.278570941338494,0.2777757153848166,0.32019834887015397,Singapore
1.3771,103.82411034482759,34.05923256322683,0.38567896786259803,0.3216353259577455,Singapore
1.3271000000000002,103.82583448275862,34.91643229317727,0.3636434011614235,0.3572840232548332,Singapore
1.3288241379310346,103.82583448275862,36.42403409288697,0.2953344068252455,0.22191187147588715,Singapore
1.330548275862069,103.82583448275862,37.62740383606273,0.28473846824549,0.2711604532079144,Singapore
1.3322724137931037,103.82583448275862,34.26614384989272,0.39574547534933047,0.15974158982397194,Singapore
1.3339965517241381,103.82583448275862,38.09198664006295,0.5213250248712461,0.3526489006174115,Singapore
1.3357206896551725,103.82583448275862,38.59082164650447,0.46117877153258674,0.22334051042513914,Singapore
1.337444827586207,103.82583448275862,39.43742537265751,0.5455164933544538,0.15338236171676353,Singapore
1.3391689655172414,103.82583448275862,39.62894178939547,0.4999794828303807,0.3120053789150179,Singapore
1.340893103448276,103.82583448275862,37.08492774569153,0.43645501807666587,0.13410478891704927,Singapore
1.3426172413793105,103.82583448275862,39.81225629504094,0.46529588901587576,0.03861043758020259,Singapore
1.344341379310345,103.82583448275862,39.225373708863614,0.5356897308106048,0.047669819029996674,Singapore
1.3460655172413794,103.82583448275862,41.64020251272547,0.460915427824365,0.1478712281623398,Singapore
1.3477896551724138,103.82583448275862,40.84492744214385,0.5453821867466228,0.0,Singapore
1.3495137931034484,103.82583448275862,42.54638965399228,0.5871970495713357,0.021022388023170677,Singapore
1.3512379310344829,103.82583448275862,38.124229379222946,0.49080738381717753,0.1523916672826741,Singapore
1.3529620689655173,103.82583448275862,38.439443106044784,0.6235690218466861,0.0,Singapore
1.3546862068965517,103.82583448275862,36.92611532252131,0.6365409303503827,0.016026963584181694,Singapore
1.3564103448275864,103.82583448275862,39.55244300387761,0.5210375669332735,0.0,Singapore
1.3581344827586208,103.82583448275862,38.83547337959791,0.5145345378101138,0.02937201591715706,Singapore
1.3598586206896552,103.82583448275862,41.32184470642587,0.5032804928146384,0.017933294694843435,Singapore
1.3615827586206897,103.82583448275862,38.818419190640846,0.508458740450297,0.16362687799985814,Singapore
1.363306896551724,103.82583448275862,40.03762229129006,0.42821441441106667,0.0917712238279337,Singapore
1.3650310344827588,103.82583448275862,39.854685664785976,0.5132806457690998,0.2732228352698826,Singapore
1.3667551724137932,103.82583448275862,43.62745311064676,0.4677813649778139,0.2449262355626225,Singapore
1.3684793103448276,103.82583448275862,38.8942505939001,0.4116557771960321,0.2183711617052497,Singapore
1.370203448275862,103.82583448275862,36.727906735893846,0.3987552790760869,0.1792220220065941,Singapore
1.3719275862068965,103.82583448275862,36.91566917837885,0.4705016050216756,0.2791295898419942,Singapore
1.3736517241379311,103.82583448275862,38.047802092047675,0.4052158659668752,0.37940201076582647,Singapore
1.3753758620689656,103.82583448275862,34.567901235071965,0.41756186652185706,0.3089855967424197,Singapore
1.3771,103.82583448275862,36.94150894773805,0.3519519771079318,0.35526608969102946,Singapore
1.3271000000000002,103.82755862068966,36.473956045743996,0.29257072742689927,0.40034830146736633,Singapore
1.3288241379310346,103.82755862068966,34.50217302146512,0.2885308872850576,0.47484008784887155,Singapore
1.330548275862069,103.82755862068966,37.019414943207785,0.36974517844301524,0.353129533742022,Singapore
1.3322724137931037,103.82755862068966,38.321603412248514,0.39415749665142097,0.39035076162144766,Singapore
1.3339965517241381,103.82755862068966,35.8993864491566,0.4594724462673554,0.3030658792133529,Singapore
1.3357206896551725,103.82755862068966,36.87521208160609,0.3692881325661118,0.28570912954756683,Singapore
1.337444827586207,103.82755862068966,38.12103981281277,0.4042411120785923,0.3249337821020811,Singapore
1.3391689655172414,103.82755862068966,38.4837615592412,0.5126985413011711,0.14532098858551817,Singapore
1.340893103448276,103.82755862068966,39.55760655573227,0.43918761841743426,0.14748131111512547,Singapore
1.3426172413793105,103.82755862068966,41.343312946368385,0.4621351867659048,0.07075755868965755,Singapore
1.344341379310345,103.82755862068966,39.97163703186323,0.5203242463042619,0.1639321368044903,Singapore
1.3460655172413794,103.82755862068966,39.25621917613252,0.5240928164830276,0.036954323512034634,Singapore
1.3477896551724138,103.82755862068966,40.22579673958346,0.4800816868867005,0.040602579408102885,Singapore
1.3495137931034484,103.82755862068966,40.035622543722454,0.4699631898462988,0.037273363280885916,Singapore
1.3512379310344829,103.82755862068966,39.10561497394328,0.4957948949965678,0.15753912623743688,Singapore
1.3529620689655173,103.82755862068966,41.31691426439219,0.516195994394982,0.11043727941040749,Singapore
1.3546862068965517,103.82755862068966,39.37117467598658,0.5514944513303033,0.0,Singapore
1.3564103448275864,103.82755862068966,42.03622539079944,0.5460200458017263,0.0,Singapore
1.3581344827586208,103.82755862068966,40.135280811396626,0.4658217306187393,0.13745098759162083,Singapore
1.3598586206896552,103.82755862068966,39.575895887557834,0.5214997339997879,0.01773241045863283,Singapore
1.3615827586206897,103.82755862068966,39.570039349697176,0.5151248422768948,0.06988025079031428,Singapore
1.363306896551724,103.82755862068966,38.58842312471062,0.4878507148019571,0.2126073166648232,Singapore
